"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_0201051.1",24.1682466499474,0.255684615270927,0.195766164399021,1.30607153721302,0.1915282311832,0.99999116706027,"conserved rodent malaria protein, unknown function"
"PBANKA_0201100.1",4.21278045919252,-0.123726281281119,0.179999865263905,-0.687368743858331,0.491850388913037,0.99999116706027,"PIR protein, pseudogene"
"PBANKA_0201200.1",0.788000509644159,-0.0749424237564083,0.0960529443333394,-0.780219953449113,0.435261419464991,0.99999116706027,"fam-a protein, pseudogene"
"PBANKA_0201250.1",832.310896578224,-0.102441941096372,0.194877118804184,-0.525674546734793,0.599114351682528,0.99999116706027,"PIR protein, pseudogene"
"PBANKA_0201300.1",836.599031850131,-0.0415018325227093,0.21414036645903,-0.193806675541716,0.84632725979448,0.99999116706027,"lysophospholipase, putative"
"PBANKA_0201340.1",1094.6912053338,0.0970963889814313,0.2059400430412,0.471478919531964,0.637298770065855,0.99999116706027,"fam-c protein"
"PBANKA_0201360.1",9.0456664514093,-0.0347701032240508,0.181536929020967,-0.191531846503997,0.84810893245323,0.99999116706027,"PIR protein, pseudogene"
"PBANKA_0201400.1",10.915863633954,-0.00818918125335027,0.174454695675388,-0.0469415926103134,0.962559778504607,0.99999116706027,"fam-a protein, pseudogene"
"PBANKA_0201450.1",85.9141868381275,-0.0152773371974986,0.20955862217389,-0.072902451061267,0.941883743471154,0.99999116706027,"PIR protein, pseudogene"
"PBANKA_0201500.1",2741.88560449823,-0.0659880687423903,0.210070805675817,-0.314122985962284,0.753427632207307,0.99999116706027,"Plasmodium exported protein, unknown function"
"PBANKA_0201600.1",28552.8419595116,0.0179711916209637,0.212444321747039,0.0845924780346086,0.93258537929242,0.99999116706027,"early transcribed membrane protein"
"PBANKA_0201700.1",9.10396399677209,0.096250654201658,0.196020405235934,0.491023646674991,0.623409722881765,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0201800.1",329.492746650138,-0.109739480153258,0.214038989990797,-0.512707895687492,0.608155665751812,0.99999116706027,"TatD-like deoxyribonuclease"
"PBANKA_0201900.1",186.891975159609,-0.0070587881516917,0.213411106523695,-0.033076011209885,0.973613972561751,0.99999116706027,"conserved protein, unknown function"
"PBANKA_0202000.1",1193.87167488753,-0.0458255749780252,0.213140611822544,-0.215001611312717,0.82976606229192,0.99999116706027,"eukaryotic translation initiation factor 4E, putative"
"PBANKA_0202100.1",97.0570371166339,-0.0112483930610949,0.207900952535109,-0.0541045768378351,0.956851845801534,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0202200.1",253.052966335394,0.039299691530698,0.21418059731007,0.183488570039814,0.854414686315377,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0202300.1",509.840200977286,-0.0445911705659349,0.212700944758832,-0.20964255996368,0.833946659641531,0.99999116706027,"UMP-CMP kinase, putative"
"PBANKA_0202400.1",582.794767222722,0.157150627606651,0.211269927269673,0.743838129910735,0.456974409219781,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0202500.1",1569.7417136098,0.0928590011692582,0.210796053850016,0.44051584208179,0.659563540910374,0.99999116706027,"replication factor c protein, putative"
"PBANKA_0202600.1",32.2575392539605,-0.112323844290297,0.212155531922353,-0.529441034473742,0.596499538792092,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0202700.1",186.849714330776,0.1853200681891,0.214158520741175,0.865340625008668,0.386851859387574,0.99999116706027,"kinesin-8, putative"
"PBANKA_0202800.1",158.462422372911,-0.00134519523064602,0.213859760231809,-0.00629008107550447,0.994981274518091,0.99999116706027,"adenylate kinase-like protein 1, putative"
"PBANKA_0202900.1",1087.4473578174,-0.130763856104026,0.193532809260699,-0.675667637975948,0.499251687186298,0.99999116706027,"transcription initiation factor TFIIB, putative"
"PBANKA_0203000.1",6483.9685104449,0.161172374758067,0.191790844109471,0.840354895492678,0.400709430672399,0.99999116706027,"chromatin assembly factor 1 protein WD40 domain, putative"
"PBANKA_0203100.1",3064.60562197882,0.119249288529327,0.204775582959708,0.582341345612435,0.560336781253139,0.99999116706027,"phosphatidylinositol-4-phosphate 5-kinase, putative"
"PBANKA_0203200.1",2584.4190367737,0.130749513067858,0.204837832922708,0.638307441561313,NA,NA,"bromodomain protein, putative"
"PBANKA_0203300.1",403.068588401958,-0.0669066533766495,0.195501294684761,-0.342231254706186,0.732176865891824,0.99999116706027,"DNA-directed RNA polymerase II subunit RPB9, putative"
"PBANKA_0203400.1",285.408247175182,0.0709204009733661,0.214010372360172,0.331387680845718,0.740351668973743,0.99999116706027,"FAD-linked sulfhydryl oxidase ERV1, putative"
"PBANKA_0203500.1",736.180369027993,-0.0133667275951501,0.214194306856665,-0.06240468195121,0.950240566571323,0.99999116706027,"selenocysteine-specific elongation factor selB homologue, putative"
"PBANKA_0203600.1",8.25111766511761,0.125612268886849,0.170945434906059,0.734809145127962,0.462455736744777,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0203650.1",290.574859409008,0.0425732179782151,0.21395266287288,0.198984286554591,0.842275036320348,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0203750.1",84.4589649262938,-0.0712241112604175,0.212963784146912,-0.334442363267192,0.738045776644416,0.99999116706027,"phosphatidate cytidylyltransferase, putative"
"PBANKA_0203800.1",2273.6205544029,0.072540669979018,0.208313048475132,0.348229122035424,0.72766811862742,0.99999116706027,"phenylalanine--tRNA ligase alpha subunit, putative"
"PBANKA_0203900.1",555.851935089767,-0.254571028836035,0.208948033924739,-1.21834613159236,0.223092466430716,0.99999116706027,"rRNA biogenesis protein RRP36, putative"
"PBANKA_0204000.1",88.0219946243907,0.0986454446545759,0.211190615575545,0.467091988844975,0.640434065558707,0.99999116706027,"cold-shock protein, putative"
"PBANKA_0204100.1",505.887807878226,-0.047330734972996,0.210036571886343,-0.22534520796982,0.821710733064933,0.99999116706027,"N-terminal acetyltransferase, putative"
"PBANKA_0204200.1",396.853722065863,0.0508810168898161,0.212659695595791,0.239260273307864,0.810903768172665,0.99999116706027,"tubulin-specific chaperone a, putative"
"PBANKA_0204300.1",35.3292674644502,0.263258510746834,0.212297350150122,1.24004614546849,0.214958326602547,0.99999116706027,"fatty acid elongation protein, GNS1/SUR4 family, putative, pseudogene"
"PBANKA_0204400.1",393.219847214769,-0.0364781666440677,0.214194424536788,-0.170303997048264,0.864771067991595,0.99999116706027,"cleavage and polyadenylation specificity factor subunit 5, putative"
"PBANKA_0204500.1",36.0614678385397,0.218734984533783,0.210329369638027,1.03996405689905,0.298356599923456,0.99999116706027,"LCCL domain-containing protein"
"PBANKA_0204600.1",685.02219100018,-0.0940206126419899,0.155050452959622,-0.606387216853051,0.544257654998158,0.99999116706027,"photosensitized INA-labeled protein PHIL1, putative"
"PBANKA_0204700.1",473.209792161181,0.0179093521288443,0.201510724649894,0.08887542913639,0.929180910970309,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0204800.1",2581.73219128619,0.123921641201095,0.214143320701033,0.578685530771717,0.562801380850557,0.99999116706027,"secreted ookinete protein, putative"
"PBANKA_0204900.1",438.590915946691,-0.0358562112894299,0.195282568682545,-0.18361194002788,0.854317895590526,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0205000.1",3582.89385795719,-0.385907049299403,0.214118743380297,-1.80230391420704,0.0714976030466415,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0205100.1",472.638074928679,-0.100135137364707,0.213370120554719,-0.469302529821775,0.63885340723155,0.99999116706027,"mitochondrial carrier protein, putative"
"PBANKA_0205200.1",7235.42438040334,0.158040214963966,0.211927096648796,0.745729156219551,0.455831042759902,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0205300.1",570.989094144604,0.0593297061351192,0.208894262730978,0.284017882346182,0.776396676583373,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0205400.1",2007.1645485866,0.110821374709533,0.213219172004582,0.519753330189047,0.603235511283416,0.99999116706027,"proteasome subunit beta type-3, putative"
"PBANKA_0205500.1",246.11200944308,-0.129187237830217,0.209628602244282,-0.616267229028576,0.537718163842796,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0205600.1",307.349463137798,-0.075051771338564,0.208801409011404,-0.359440923765341,0.719265264685618,0.99999116706027,"double-strand break repair protein MRE11, putative"
"PBANKA_0205700.1",123.317498379008,0.0290120823730252,0.21326619432701,0.136036948868417,0.891792071489275,0.99999116706027,"conserved Plasmodium membrane protein, unknown function"
"PBANKA_0205800.1",560.215462589071,0.151949869771654,0.194253981680531,0.782222678048114,0.434083719018352,0.99999116706027,"serine/threonine protein kinase, putative"
"PBANKA_0205900.1",3308.84711533608,-0.0485150508869709,0.194475078517212,-0.249466673348982,0.802999816935111,0.99999116706027,"lipid/sterol:H+ symporter, putative"
"PBANKA_0206000.1",892.195223701199,0.0632778082778568,0.213750075310096,0.296036425652983,0.767202263806742,0.99999116706027,"conserved Apicomplexan protein, unknown function"
"PBANKA_0206100.1",365.477093649446,0.0962022182455112,0.174331187489051,0.551835960226873,0.581060747301811,0.99999116706027,"carbon catabolite repressor protein 4, putative"
"PBANKA_0206200.1",498.559178833095,-0.0301864443124577,0.214134244367402,-0.140969719260153,0.88789386395068,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0206300.1",981.615088612313,0.0737325265672337,0.210914018270119,0.349585708773534,0.726649637749867,0.99999116706027,"centrin-1, putative"
"PBANKA_0206400.1",440.206842806575,-0.00448536247518957,0.212837051127431,-0.0210741619066319,0.983186496128447,0.99999116706027,"2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative"
"PBANKA_0206500.1",688.22886079218,0.0850301533693563,0.213113653373461,0.398989703490979,0.689900791104423,0.99999116706027,"ras-related protein Rab-5C, putative"
"PBANKA_0206600.1",2203.12458527001,-0.02201357673169,0.208778781574595,-0.105439722205797,0.916026897953833,0.99999116706027,"asparagine and aspartate rich protein 2, putative"
"PBANKA_0206700.1",14.8204555304498,-0.191791457069955,0.202435076655316,-0.947422058660893,0.343423755162072,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0206800.1",1146.24043154217,0.19329334455256,0.212048443010585,0.911552765058081,0.362004197237088,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0206900.1",198.491851389346,-0.198763895566294,0.210245368844427,-0.945390125160719,0.344459741738767,0.99999116706027,"pre-rRNA-processing protein TSR2, putative"
"PBANKA_0207000.1",2668.82724599618,-0.0592930125915696,0.208389688355949,-0.28452949404239,0.776004634651203,0.99999116706027,"calcium-transporting ATPase, putative"
"PBANKA_0207100.1",117.401187781256,0.0608683978546081,0.200316331470658,0.303861384679581,0.761233498122427,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0207200.1",959.15073660957,0.0447907350517061,0.211716349971998,0.211560113603084,0.832450229648282,0.99999116706027,"V-type proton ATPase subunit C, putative"
"PBANKA_0207300.1",664.789565289637,0.0399887964911542,0.212945072876957,0.187789254528845,0.851041859555554,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0207400.1",421.229708003798,0.0292334281081841,0.208474161573289,0.140225665797471,0.888481693873919,0.99999116706027,"DNA binding protein, putative"
"PBANKA_0207500.1",1998.55850375015,0.136157074720907,0.213049172003651,0.639087556362688,0.522765974530565,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0207600.1",769.407791770292,0.113627465081861,0.202707262780241,0.560549550733399,0.575104651463283,0.99999116706027,"asparagine-rich antigen, putative"
"PBANKA_0207700.1",767.52113160177,-0.145973532245775,0.20784842733358,-0.702307610013806,0.48248734843069,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0207800.1",285.38748943035,0.0875436021626806,0.213736889991732,0.409585833152465,0.682109790942541,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0207900.1",45.8098756947016,-0.0743177530142112,0.174056813910655,-0.426974108881249,0.669398185928486,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0208000.1",785.477833344725,0.093581966248362,0.210922598411536,0.443679183516277,0.657274547661944,0.99999116706027,"cyclase-associated protein"
"PBANKA_0208100.1",1111.43401868362,-0.00147921954992267,0.213064507316066,-0.00694259015054231,0.994460659005901,0.99999116706027,"RAP protein, putative"
"PBANKA_0208200.1",310.526288935252,0.128357929122266,0.211098745334982,0.608046859390763,0.543156395470768,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0208300.1",618.880966942964,0.126808018010891,0.214194722303456,0.592022140635374,0.553835762359737,0.99999116706027,"novel putative transporter 1"
"PBANKA_0208400.1",8.42720247417868,-0.108692057875939,0.203483576847765,-0.534156414781603,0.593233321208548,0.99999116706027,"major facilitator superfamily-related transporter, putative"
"PBANKA_0208500.1",602.874958645685,-0.0413705099808536,0.213071200032531,-0.194162843099101,0.846048376084234,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0208600.1",413.65530145403,-0.00865798463596621,0.214059362745248,-0.0404466523908607,0.96773703742806,0.99999116706027,"conserved protein, unknown function"
"PBANKA_0208700.1",1466.63737332011,0.0143970284379065,0.210776338765058,0.0683047657163938,0.945543030498499,0.99999116706027,"4-hydroxy-3-methylbut-2-enyl diphosphate reductase, putative"
"PBANKA_0208800.1",8543.57763097678,0.0159782177732887,0.20877109375868,0.0765346269237737,0.9389937664511,0.99999116706027,"ubiquitin carboxyl-terminal hydrolase 1, putative"
"PBANKA_0208900.1",2147.92359998111,-0.0324611412089051,0.160966699314879,-0.201663706512397,0.840179637619631,0.99999116706027,"StAR-related lipid transfer protein, putative"
"PBANKA_0209000.1",264.613993968389,0.036256140996793,0.197913594672803,0.183191766370232,0.854647554534455,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0209100.1",239.012569237538,0.126226323340678,0.194775331063959,0.648061141270652,0.51694540588658,0.99999116706027,"thrombospondin related sporozoite protein"
"PBANKA_0209200.1",545.688097657787,0.00371613122066743,0.213566098911633,0.0174003797400685,0.986117206213179,0.99999116706027,"parasite-infected erythrocyte surface protein"
"PBANKA_0209300.1",173.140002553012,0.105274349764858,0.205339138917787,0.512685259710803,0.608171502297485,0.99999116706027,"actin-related protein"
"PBANKA_0209400.1",976.856372258947,-0.0178807545539192,0.211868694255263,-0.0843954535934231,0.932742021898902,0.99999116706027,"L-seryl-tRNA(Sec) kinase, putative"
"PBANKA_0209500.1",810.344727518181,-0.215524396755865,0.197240084462009,-1.0927007932679,0.274525191377429,0.99999116706027,"ATP dependent RNA helicase, putative"
"PBANKA_0209600.1",486.421323107201,-0.0552738041889677,0.210090649075154,-0.263095023183041,0.792477339786944,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0209700.1",115.568056732935,0.126502143262311,0.211288968162267,0.598716271666201,0.549362104562318,0.99999116706027,"zinc-carboxypeptidase, putative"
"PBANKA_0209800.1",648.920891046559,0.0544269108535024,0.212111687640369,0.25659552973706,0.797491026246007,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_0209900.1",481.277408586696,-0.0201721108089032,0.21382592501382,-0.0943389385903486,0.924839919304704,0.99999116706027,"nucleoside transporter 4, putative"
"PBANKA_0210000.1",1613.73235677255,-0.0198396503900928,0.213515448832825,-0.0929190393413947,0.925967879977533,0.99999116706027,"vacuolar protein sorting-associated protein 51, putative"
"PBANKA_0210100.1",215.341948213453,0.0173560390295027,0.207325764522794,0.0837138551952357,0.933283940962486,0.99999116706027,"vacuolar protein sorting-associated protein VTA1, putative"
"PBANKA_0210200.1",2171.10943186021,-0.2373950118104,0.208357128536846,-1.1393659217588,0.254550563481583,0.99999116706027,"aspartate--tRNA ligase, putative"
